  -2.3949385e-01  -2.3842964e-01   8.9028622e-02  -4.0653900e-02  -2.4135779e-02   2.5174683e-01  -2.8485138e-01  -2.0024063e-01   9.4152050e-01
  -1.6455546e-01   1.2858509e-01   2.7763315e-01  -2.8785825e-01   2.4372620e-01   1.2009453e-02   2.9011149e-01  -1.7025074e-01   8.9712320e-01
   1.7453658e-01  -2.8612181e-01   2.8696505e-01   1.9083611e-02   2.9775417e-01   1.5262955e-01   1.5196937e-01  -4.1562614e-02   8.0852983e-01
  -1.8292602e-01   3.0076140e-01   4.8620124e-02   2.9580664e-01  -2.0269499e-01  -1.7976468e-01   3.4439750e-02   1.4734724e-01   8.5823034e-01
  -7.4990462e-02   7.4228916e-02  -2.8398796e-01  -2.6239889e-01   4.8448732e-02   2.7885875e-01   1.4751420e-01   2.6165520e-01   9.7142347e-01
   4.2270380e-02  -2.7520828e-01  -2.7816436e-01   2.9627066e-02  -2.2975254e-02   1.5113238e-01  -7.3788076e-02   3.7557018e-02   9.7571613e-01
  -1.8998748e-01   2.5550474e-01   2.0980356e-01   3.1382131e-01   2.7079564e-01  -2.0996399e-01   1.4458586e-01  -2.3932792e-01   8.4655607e-01
  -4.8386128e-03  -2.8895362e-01   4.4844886e-02   2.8899921e-01  -2.7706329e-01  -2.2787900e-01  -2.8160376e-01   1.1088742e-01   9.1358893e-01
  -2.6947510e-01  -1.6960941e-01  -2.7424136e-01   3.0747429e-01  -1.3411848e-01   2.6747567e-01   2.0917670e-01   9.2153162e-02   8.2246411e-01
  -1.4804595e-01   5.5774093e-02   1.7014569e-01  -1.9951277e-01   2.7760957e-01  -1.5546443e-01   1.9067130e-01   1.3014323e-02   9.6592340e-01
  -6.6982064e-02  -5.6060235e-02   1.6101003e-01   1.2495278e-01  -1.0938164e-01   2.8607914e-01   1.8808731e-01   7.6883287e-02   7.4528263e-01
   1.7925040e-01   2.7341829e-01  -7.2287834e-02   2.4080065e-01   8.2722527e-02   2.3878319e-01   1.1287803e-01  -2.7381162e-01   7.9950142e-01
  -1.2581600e-01  -1.8055244e-01   2.2640858e-01   1.3688050e-01  -1.5139323e-01   1.5856702e-01   2.4740726e-01  -1.4705964e-01   7.1122514e-01
  -2.9771583e-01   2.3369462e-01   1.5206050e-01   2.7641369e-01   2.2409272e-01  -2.9135560e-01  -3.8180167e-02   1.7368109e-01   9.7046608e-01
   2.1873980e-01   8.6358886e-02   3.0939747e-01  -1.0231330e-01   1.8508839e-01   3.0109885e-01  -1.8084040e-01  -1.0980408e-01   8.6671249e-01
   6.8171666e-02   1.7996463e-02   7.9048124e-02   1.2819475e-01  -2.4532817e-02   9.0930953e-02  -2.0780816e-01  -1.0561662e-01   8.5416618e-01
  -2.9181286e-01   2.4534321e-01   2.9645251e-01   6.4855760e-02  -1.4610641e-01   2.0585995e-01   1.9103577e-01  -9.8746444e-02   7.4455007e-01
   1.5563580e-01  -1.7116638e-01  -8.8684305e-02  -1.0188600e-01  -1.4161314e-01  -2.6199081e-01   3.0513988e-02  -2.4225271e-01   9.0826901e-01
   8.0852950e-02   2.7718775e-01  -1.4555292e-01  -2.2994347e-01  -2.1397390e-02  -2.3234845e-02   1.4067263e-01  -3.7161535e-02   9.2590671e-01
  -1.5745921e-01  -2.8734497e-01  -2.6386363e-01   1.2744767e-01  -2.2774190e-01   3.0609401e-01  -7.7688210e-02  -2.5294262e-02   8.8198801e-01
   6.0633322e-02  -1.5068339e-01  -8.3771458e-02   7.5041648e-02   5.8367506e-02  -1.5009609e-01  -5.9834877e-02   2.5098058e-01   9.8063881e-01
  -6.8407645e-02   2.1618444e-01   1.1493879e-01   1.8968996e-01   1.7745169e-01   3.3999210e-02   2.9318666e-01  -3.0002076e-01   7.7150411e-01
   9.5616393e-02  -1.5411946e-01  -3.0315788e-01   3.0902834e-02  -1.9759066e-01   2.8317209e-01  -3.1405766e-01  -1.9263811e-01   9.0090239e-01
  -2.1409181e-01   2.7158213e-01  -1.3959760e-01  -2.3550197e-01  -2.4271914e-01  -2.3951782e-01   1.3692686e-01   5.6742553e-02   9.1690219e-01
   1.3921737e-01  -2.5332450e-01  -7.5529262e-02  -3.0312464e-01   2.9156130e-01   6.0905664e-02  -2.0106772e-01  -1.1544038e-01   1.0159753e+00
  -3.1948125e-02  -1.3854984e-01  -2.1686777e-01  -2.0910171e-01   1.4622060e-02   1.1060150e-01  -2.4813477e-01   4.1112692e-02   1.0012926e+00
   2.6021081e-01  -5.8665962e-02  -2.0779404e-02  -1.8692586e-01   8.0417678e-02   3.1318455e-01  -2.5100439e-01  -1.6936255e-01   9.3166302e-01
   2.6616242e-01  -1.6704955e-01   1.0565796e-01  -7.0338281e-02   6.6752170e-02   2.6844361e-01  -1.0010746e-01  -1.9342364e-01   8.5224061e-01
  -2.3612587e-01  -2.7462289e-01   1.6517057e-01  -3.0833463e-01  -2.7317861e-01  -2.2360748e-01   1.3088481e-01   4.9005155e-02   9.2399991e-01
  -1.0770079e-01   4.1021678e-02   1.1046079e-01   1.9116726e-01  -1.8938351e-01  -1.9776653e-01   3.7843458e-02  -9.5952866e-02   8.5855414e-01
   5.8530659e-02   1.8591607e-01  -1.6671210e-01  -2.7278307e-01   9.2971000e-02  -5.7076234e-02   1.7664836e-01   2.1384849e-01   9.6127646e-01
  -2.2202666e-01   6.3372984e-02  -2.5789627e-01   1.7526682e-01  -6.4586585e-02   1.6213907e-01   1.2392083e-01   1.6949630e-01   8.9273200e-01
  -1.8353693e-02   1.0983862e-01   3.0700952e-01   1.5219738e-01   2.2768830e-01   5.3800268e-02  -1.3853384e-01  -7.1954941e-02   8.9107962e-01
   3.3873141e-02   5.7867327e-02   1.5726906e-01   9.6640550e-02   2.9742662e-01   7.0740924e-02   2.1015151e-01   1.6647212e-01   8.7763854e-01
   4.9290690e-02  -6.0920889e-02  -1.1497194e-01   3.4320423e-02  -5.3059263e-02   1.6404743e-01   2.3804414e-01  -5.5119519e-03   8.3095161e-01
   3.0479898e-01   2.6182754e-01  -2.5399444e-01   2.6945662e-02  -1.8303772e-01   8.3498705e-02   3.0377141e-01  -2.7655113e-01   7.4907908e-01
   7.5462096e-02  -2.0755265e-01  -8.8440811e-02  -1.4192340e-01  -6.7429848e-02  -3.0086680e-01  -2.3034173e-01   3.0561887e-01   9.5488027e-01
  -2.8366417e-01   8.7089762e-02   1.7693358e-01  -2.0940464e-01   1.9317184e-01   3.9302807e-02  -2.8293498e-01   3.2376789e-02   9.8267378e-01
   1.3724067e-01  -2.6454255e-01  -1.0897637e-01  -2.5176076e-01   1.1718597e-01   1.9949691e-01  -1.7357862e-01   3.2850413e-02   1.0051784e+00
   4.6543978e-02  -1.8471183e-01  -1.7401022e-02  -2.4608513e-01  -2.3396502e-01   2.3682997e-01  -5.2902173e-02  -1.7508995e-01   8.6399935e-01
   8.0666864e-03   7.0158482e-02  -2.9086751e-01   2.6818465e-01  -2.3267680e-01   3.4940325e-03  -5.6101911e-02   3.0722217e-01   8.6448009e-01
  -1.4000454e-01  -2.0027420e-01  -2.9212969e-01  -1.7771200e-01   5.5482307e-02   2.9058118e-01   2.0128992e-01  -3.8740671e-02   9.4165902e-01
  -3.4450280e-03  -1.0612141e-01  -1.4268467e-01   2.2069866e-01   6.6430318e-02  -1.2213040e-01   2.1272413e-01  -1.7646617e-01   9.0295933e-01
  -9.5280448e-02   2.1384306e-01   1.9053939e-01  -3.1026539e-01  -2.7677144e-02   7.1021645e-02   1.2204318e-01  -2.0344019e-01   8.8657822e-01
   2.0544437e-01   7.8341474e-02  -1.4410381e-01  -2.1492285e-01  -2.1404016e-01  -1.4441627e-01  -2.8022810e-01   9.0145658e-02   9.1207036e-01
   2.9328317e-01  -2.7049028e-01   2.1519752e-01  -5.0867029e-03  -2.4945977e-01  -9.7447216e-03   8.2044598e-02   2.0209094e-01   8.1365363e-01
   5.1391025e-02  -2.4561532e-01   2.2325844e-01  -4.0896250e-02   9.9266146e-02   2.1160066e-01  -2.3560934e-01  -1.4763031e-01   9.1468954e-01
  -2.0901887e-01  -3.9383061e-03  -1.3632215e-02   3.7205943e-02   1.8041396e-01   8.9332592e-02  -2.2280047e-01   7.1836667e-03   9.9386861e-01
  -5.1279587e-02  -2.1766506e-01   2.1962864e-01   1.4335164e-01  -4.7880429e-02  -2.6840828e-01   1.7091682e-01   9.8728202e-02   8.6806731e-01
   1.9700796e-01  -2.2621316e-01  -7.2856209e-02  -2.9055072e-01   1.4966590e-01   1.8910088e-01  -7.3304350e-02  -6.4340643e-02   9.6641868e-01
  -1.2582166e-01  -9.1241321e-03   9.8518083e-02   5.5957721e-03   2.7566275e-01   1.8340632e-01   1.0643039e-01  -3.6989571e-02   9.0260282e-01
   2.3546474e-01  -3.9567437e-02   1.7409195e-01  -1.9963782e-01  -1.5696403e-01  -2.0654947e-02  -4.7344747e-02  -2.7669335e-01   8.5274751e-01
   3.0570713e-01  -2.4890166e-01  -1.1592560e-01  -9.1889651e-02   2.1510432e-01   3.1244912e-01  -2.7190011e-01  -1.9972560e-01   9.4764760e-01
   2.5907462e-01   5.4504879e-02   5.4213739e-02   1.7586095e-02  -8.6583684e-02  -1.5400391e-01  -6.4483836e-02  -3.1052778e-01   8.5104962e-01
   1.9768835e-02  -2.4924217e-02   1.0843882e-01   2.5978506e-01  -2.6262640e-02  -2.9976037e-01   6.9633960e-02  -2.2666975e-01   8.5134233e-01
  -1.2568893e-01   1.8714866e-01  -2.2072977e-01   2.2079025e-02   3.1173270e-01  -2.1451674e-01  -2.1945048e-01  -1.4328196e-01   1.0486807e+00
  -4.6933147e-02   4.4983833e-02  -2.1258278e-01  -2.5408098e-01  -2.5681209e-01  -9.1195512e-02  -7.4524002e-02   2.0505915e-01   9.2508572e-01
  -2.6564932e-01   1.7609156e-01  -2.5966142e-01  -2.8623386e-01   3.0755097e-01  -2.5407468e-01  -2.8606398e-01   1.0194846e-01   1.0639123e+00
   6.3349385e-02   1.9057460e-01   1.7103669e-01   3.0255876e-01  -1.6746247e-01  -1.8045945e-01   1.6073641e-02   2.3167832e-02   8.1402571e-01
  -2.8678837e-01  -1.8060689e-01   5.6430319e-02   1.2316200e-01  -3.0298746e-01  -8.8366607e-02  -2.7282313e-02  -1.7573068e-01   8.9308914e-01
  -2.2071545e-01  -5.3218252e-02   2.9170759e-01   3.0249550e-01   2.1136752e-01   1.6744615e-01   1.3869518e-01   2.1993673e-01   8.1686634e-01
   2.8003597e-02   2.8642090e-01  -3.9984655e-02  -3.1162851e-01  -5.9046568e-02   2.8760790e-02  -1.1829043e-02   7.8737307e-02   9.2972503e-01
   4.5880397e-02  -3.0053692e-01   2.7872639e-01   1.2282376e-01  -2.8071309e-01   2.0565151e-01  -2.6207653e-01   9.9087340e-02   8.2534471e-01
   1.6499754e-01  -7.1268671e-02  -1.8844967e-01   2.7257535e-01   9.8877992e-02   4.7614003e-03  -2.0727377e-01  -3.1150995e-01   9.2752083e-01
  -2.8430408e-01  -2.3742880e-01   8.0037025e-02   1.0355282e-01  -6.0110035e-02   2.2840128e-01  -2.5239815e-01   2.3050857e-01   9.4159404e-01
   6.3684760e-02  -1.4854825e-02  -4.7698165e-02  -3.0163201e-02   6.6842113e-02  -2.8596708e-01  -2.7730176e-01  -5.4504782e-02   9.7536378e-01
  -3.0501500e-01  -2.2258118e-01   7.1390652e-02   1.0012756e-01  -1.8131660e-02  -2.4021666e-01   2.5614130e-01   2.6551894e-02   9.2033306e-01
   6.3746137e-02   8.6670958e-02  -2.2570514e-01   2.0694912e-01  -4.3256938e-03   2.5355773e-01  -2.7168288e-01   1.5151998e-01   9.0736707e-01
   9.8234970e-02   2.3644275e-01  -2.6739054e-01  -1.7759204e-01   1.8301320e-01   2.8843374e-01  -1.8343216e-01   2.1216842e-02   9.9426347e-01
  -1.8595813e-01  -2.2141213e-01  -2.9862057e-01  -2.7640013e-01   2.8372484e-01   2.2840426e-01   2.1465421e-01  -2.9346544e-01   1.0158615e+00
  -1.4198747e-01   2.5703006e-01   9.2494283e-02  -2.9814522e-01   2.5406973e-01  -2.3581398e-01  -1.1171666e-01   2.6795706e-02   9.9172179e-01
  -2.9679918e-02   2.1429973e-01   9.1361549e-02  -8.6418356e-02   9.7236475e-02   1.0780978e-01  -2.0619031e-01  -1.4895204e-01   9.3674074e-01
   5.4527072e-02   2.1377784e-01  -9.6937249e-02   2.3913389e-01  -3.0704118e-03  -1.1169573e-01  -2.6381103e-01  -2.1584787e-01   9.0754570e-01
  -2.8023428e-01   2.3875536e-01   5.6011793e-03  -2.3039213e-01  -8.2291918e-02   1.4561410e-01   1.7182708e-01   1.5605438e-01   9.2760259e-01
  -2.1841510e-02  -3.0908275e-01  -1.0875837e-01   1.2657248e-01  -1.5117777e-01   3.5544631e-02   1.4569908e-01   2.0447350e-01   8.9141606e-01
  -1.5223921e-01   1.8387161e-01  -1.2339186e-01  -1.8285475e-01   7.5379051e-02  -1.3230393e-01   2.0720633e-01   3.1213367e-01   9.7646078e-01
  -1.7130141e-01   2.5954139e-01   2.3244558e-01  -1.3386387e-01   2.0555603e-01  -1.2801762e-02  -2.5278079e-01   1.9921927e-01   9.6975772e-01
  -1.0723163e-01  -3.0336778e-01  -1.7181443e-01   1.5864074e-01   2.8488167e-01  -2.7427482e-01   2.0325069e-01  -3.1126057e-02   1.0393688e+00
  -2.2451396e-01   1.0264110e-01   6.6887319e-02  -3.0889781e-01   2.1907108e-01   2.3611907e-01  -1.3348886e-01   2.5370152e-01   9.8743919e-01
   2.7496404e-01  -2.7368997e-01   1.1331102e-01   1.5050254e-01  -1.8884552e-02  -6.6496595e-03   1.7827767e-01   1.9190574e-01   8.3659981e-01
   3.7753366e-02   1.2578057e-02  -1.5081575e-02  -1.1422675e-01  -9.1810254e-02   7.9871903e-02  -1.3830443e-01   2.0074204e-01   9.2880815e-01
  -8.0896656e-02   2.8437041e-01  -2.6366152e-01  -2.9579463e-01   9.5368704e-02  -3.0963281e-01   2.9601510e-01  -1.9908126e-01   9.9554680e-01
   5.1208641e-02  -2.0551068e-01   1.7146478e-01  -1.6415163e-01   2.1238706e-02  -2.6449504e-01   9.9614922e-02  -1.6250197e-01   9.1202286e-01
  -1.3275978e-01  -1.5098026e-01  -2.8849470e-01   5.0160153e-02   7.4010892e-02  -1.4608130e-02  -2.4089711e-01   1.3008143e-01   1.0198079e+00
  -1.3455777e-01   2.5328343e-01   3.7208425e-03  -1.6178394e-01  -1.6963542e-01   1.5370717e-01   1.2682040e-01  -2.6996183e-01   8.2255429e-01
  -1.9407813e-01   7.6536671e-02  -2.9565386e-01   2.5987658e-01   2.4696549e-01  -2.8940860e-01   2.1397380e-01  -1.6035339e-01   9.8671608e-01
  -2.6966610e-01   1.8379516e-01  -3.1140808e-01   3.0357695e-01   7.6765416e-02  -2.7660323e-01  -2.3766720e-01  -2.0120141e-01   9.9224410e-01
  -2.1665994e-01   2.3142014e-01   5.7795303e-02   2.7137621e-01   2.5839778e-01   5.8335750e-02  -2.5171863e-01   1.8301060e-02   9.6917872e-01
  -2.9777467e-01   1.8658293e-01  -1.4783687e-02   5.5781726e-02  -4.6203529e-02   2.7204464e-01  -1.6637404e-01  -2.9016012e-01   8.7309301e-01
  -1.4171358e-01  -3.8418473e-02  -2.8360351e-01   7.2226274e-02   5.8999902e-02  -1.9721028e-02  -2.3110853e-01   2.8733293e-01   1.0325824e+00
   1.7548024e-01   2.1217808e-01  -9.9816642e-02  -4.4134344e-03   1.2471757e-01   3.0086744e-01   2.4044603e-02  -5.1596028e-02   8.6132366e-01
  -3.0781100e-02  -2.5903304e-01  -7.8333366e-03  -3.5005325e-02   5.7537080e-02  -2.8484410e-02   1.0882323e-01  -9.4865729e-02   9.4467554e-01
  -2.3180198e-01   5.0751526e-02   2.9200295e-01  -2.2834468e-01   4.3479185e-02   4.1233232e-02  -4.3139338e-02   2.6412013e-01   9.3756274e-01
   3.0736466e-01  -2.7566576e-01  -1.0249212e-01  -1.9393651e-02   2.0216909e-02  -2.8411171e-02   3.6734479e-02  -3.4011197e-03   9.2589358e-01
  -1.5710216e-01   1.0647162e-01   2.6436808e-01   1.4821732e-01  -1.3473716e-01   1.5537881e-02  -2.4072097e-01   1.4368085e-02   8.6385706e-01
  -2.2158268e-01   1.7368103e-02  -2.3430593e-01  -1.9451256e-01  -6.7543004e-02  -2.3533796e-01  -5.4386970e-02   2.1009672e-01   9.9772573e-01
  -9.6103662e-02  -2.6241477e-01  -3.0746379e-01  -3.1218695e-02   1.7631730e-01  -5.9950077e-02   1.2165294e-01  -5.4612318e-02   1.0200970e+00
   1.9268709e-01  -2.3735128e-01  -2.5239215e-01  -4.6625334e-02   2.1460613e-01   2.4197879e-01   7.2500085e-02   1.0413704e-01   1.0001275e+00
   1.3816970e-01   3.1333150e-02  -1.7638088e-01  -1.1878639e-01  -2.9148316e-01  -1.6824941e-01   1.9930099e-01  -2.6425707e-01   8.3158165e-01
  -4.7223087e-02   8.5328116e-02  -2.6585660e-02  -2.7496634e-01   4.2167943e-02   2.9380303e-01   8.5706046e-02   2.1515979e-01   9.2612587e-01
  -1.1211980e-01   2.8676341e-01  -9.0709924e-02  -7.6414380e-02  -2.6681302e-02  -7.7923015e-03  -2.7288135e-01   2.1749110e-01   9.6898992e-01
  -7.0287372e-02  -1.9879245e-01  -2.6093056e-01  -1.3407912e-02   1.8679426e-01  -2.7495644e-01  -2.1994720e-01  -1.8430232e-01   1.0627152e+00
  -8.1016365e-02   2.9325159e-01   2.0335290e-01   2.1956957e-01  -2.5650265e-01   8.9977472e-02  -2.5472803e-01   4.1264237e-02   8.1299043e-01
  -7.5782089e-02   1.4887544e-01  -3.0060114e-01   1.9098155e-01  -1.4659311e-01  -1.1133927e-01   1.4853308e-01  -1.3563214e-01   8.8848491e-01
  -6.7912313e-02   1.8513020e-01   1.0586947e-01  -2.5249935e-01  -1.5336981e-01  -1.4655974e-01   8.6021490e-02  -2.9781639e-02   9.0454928e-01
   2.5252153e-01   4.9926424e-02  -4.9815614e-02  -9.3140664e-02   3.0445837e-01  -2.2087252e-01   2.2385773e-03   2.2986134e-01   9.8840387e-01
  -1.6239560e-01   3.0816316e-01   2.9757685e-01  -2.7368659e-01   5.7646701e-03  -9.8553567e-02  -7.5343365e-02  -2.5106585e-01   9.2641000e-01
   3.2816637e-02   6.8635754e-02  -4.1349209e-02   6.9379554e-02   1.2575655e-01  -1.4215719e-01  -2.3409775e-01   1.2346619e-01   9.7142615e-01
  -1.1445201e-01  -3.1699402e-02  -3.5867283e-02  -9.7024688e-02  -7.3206802e-02   2.5955405e-01   4.9686656e-02  -2.3986767e-01   8.4334479e-01
  -3.1188448e-01   4.2268413e-02  -2.6396237e-01  -2.0734746e-01  -1.3904643e-01  -9.0574841e-02   4.8305347e-02  -1.6428162e-01   9.6290225e-01
   2.1911821e-01  -2.2304752e-01   1.4154872e-01  -2.3412324e-01  -2.3674073e-01   1.2444773e-01   8.0422428e-02  -2.4958070e-01   8.2962812e-01
   1.4490022e-01  -2.1127247e-01   1.9538837e-01   2.4973930e-01   2.3981496e-01  -7.9472100e-02   1.4658702e-01  -4.8240198e-02   8.5893375e-01
  -2.4634143e-02  -2.2837120e-01   2.9962861e-01   2.0066808e-01  -9.3396995e-02   1.1760698e-01   5.1027786e-02  -2.4209518e-01   7.5554849e-01
   3.5866422e-02   1.6307418e-01  -1.1501403e-01  -1.8542875e-01  -1.8360780e-01  -6.9583696e-02  -3.0792249e-02   9.7042269e-02   8.9481759e-01
   2.4947556e-01   6.2365397e-02   2.9526703e-01  -4.1053618e-02  -2.2402352e-01  -1.9239768e-01   2.0914193e-01  -1.2549117e-01   7.7954061e-01
   1.6612387e-01   1.3991158e-01   9.3253581e-02  -9.4411280e-02  -2.7869868e-01  -3.0072274e-01   2.3455548e-01   1.3523466e-01   8.2719986e-01
  -2.0373193e-01  -3.0234512e-01   2.8651374e-01  -2.6609534e-01   2.5961451e-02  -5.2774899e-02   1.0352630e-01   2.6083237e-01   9.3982293e-01
   2.1352627e-01  -3.0242289e-01   3.1928168e-03   1.0693289e-01   2.8103929e-01   1.9803448e-01   1.5250133e-01   3.1261263e-02   8.8543065e-01
  -2.1942824e-01   2.7545407e-01   2.5459698e-01   2.3012158e-01  -2.7137987e-01   1.6223507e-01   1.7858818e-01   1.3375685e-01   7.4091617e-01
   2.9927126e-01   1.0565752e-01   1.6217949e-01  -2.7552615e-01  -1.1725972e-01  -2.1757677e-01   5.3931833e-02  -7.2302533e-02   8.4586103e-01
   1.6219600e-01   1.5776980e-01   1.0494095e-01  -6.0498891e-02   2.5108925e-01   1.0206775e-03  -2.3131694e-01  -2.0634411e-02   9.3558355e-01
  -2.4595948e-01   1.3284706e-01   5.2394718e-02  -1.8547885e-01   2.6972842e-01   1.8992651e-01   2.9133281e-01   2.9286599e-02   9.2361888e-01
  -1.3338770e-01  -2.8358557e-01  -3.0456280e-01  -2.5473578e-01   7.3911606e-03   2.3664408e-01  -5.5726959e-02   2.4645476e-01   1.0255788e+00
  -6.5817081e-03   2.0175107e-01   1.2413725e-01   1.8151740e-02  -1.8383362e-01   2.0778111e-02   2.1992860e-01   2.8932901e-01   8.3038827e-01
  -3.4706408e-02  -2.0487675e-01  -2.7102484e-01  -2.8651788e-01  -2.4936801e-01  -1.2739802e-01  -5.7869533e-02   1.9562428e-01   9.4459870e-01
  -2.3100182e-01  -1.7798627e-01   1.9490747e-01  -7.2853454e-02  -2.4359099e-01   1.3104305e-01   2.3843294e-02  -1.3367364e-01   8.3024178e-01
  -6.7417592e-02   9.3425084e-03  -2.4299252e-01   1.4482082e-01   8.9777960e-02   1.8413928e-01  -1.3297361e-01   2.1420381e-01   9.7450938e-01
  -2.2915460e-01  -6.0094641e-02   9.5159129e-02  -1.0248560e-01   3.0537558e-01  -2.6823087e-01   4.1595285e-02  -1.4174743e-01   1.0081666e+00
   1.9129320e-01  -3.0275447e-01   2.6882268e-01  -2.5433551e-01  -2.8675109e-01   2.9215590e-02  -2.2657315e-01   2.3488882e-01   8.5014616e-01
  -4.1104686e-02  -2.7093714e-01  -1.3572614e-01  -1.6592256e-01  -2.2237346e-01   3.0964568e-01   2.2372064e-01   5.1034857e-02   8.6516394e-01
   3.0392373e-01  -2.1618424e-01   2.7531438e-01  -1.8290778e-01  -1.9217818e-01  -1.4737196e-01   2.1470467e-01   8.8052751e-02   8.3233338e-01
  -1.8354565e-01   1.5749775e-01   2.7106428e-01   2.3147012e-01   2.4684132e-01  -4.8964701e-02   1.0802872e-01   2.1244930e-01   8.6799006e-01
   1.9229212e-01  -4.1328232e-02  -1.6026976e-01  -2.3010893e-01  -1.2515254e-01   1.4755087e-01  -2.0182779e-01  -9.8813485e-02   9.1037772e-01
  -2.1681784e-01  -3.1162412e-01  -5.2327181e-02  -1.4017155e-01   1.7164585e-01  -8.5787491e-02   1.7215768e-01  -1.1237128e-01   1.0210683e+00
   1.8996212e-01   1.9675766e-01   1.8301154e-01  -2.9708740e-01   2.4141654e-01   1.6067166e-01   4.7263881e-02   1.0135229e-01   8.9804862e-01
   2.0697626e-01   6.5635335e-02   2.5571995e-01   9.9349614e-02  -1.9335532e-01  -1.0451427e-01   1.6942697e-01   5.6452595e-02   8.0177934e-01
   2.7859514e-01  -1.9425810e-01   1.8639764e-01  -3.0170053e-01  -5.9367330e-02   2.0728192e-01   1.9511341e-02   3.7774416e-02   8.7788235e-01
   1.1885511e-01  -1.5285278e-01  -1.1029029e-02  -1.5021724e-01  -1.6889199e-02  -2.3899391e-01  -5.5166847e-02   2.7289441e-01   9.2424798e-01
   1.7317832e-01   1.9777737e-01  -1.0925213e-02  -1.1730341e-01   1.4320985e-01   6.9774967e-02   2.0895024e-01  -1.8899392e-01   8.9330578e-01
   2.3659292e-01   2.3922360e-01  -1.5104069e-01   1.4518290e-01  -1.6036768e-01   2.6548655e-01   1.5437565e-01  -2.7066901e-01   7.4421651e-01
  -2.1083801e-01   2.0833958e-02  -1.3394057e-01  -3.0024926e-01   1.8695856e-01  -2.8568378e-01   2.6425298e-01  -1.0792249e-01   1.0437352e+00
   1.6215394e-01   1.8291209e-01   1.2621672e-01  -2.6319858e-01  -8.4008034e-03   1.2294126e-01  -2.8389595e-01   1.0227638e-01   9.0883931e-01
   3.0375931e-01  -1.5899670e-01   1.2100787e-01  -2.1600195e-01   1.7936639e-01  -2.6583496e-01   1.1717826e-02  -1.2036533e-01   9.3663451e-01
   1.9471389e-01  -1.8754438e-02  -8.7730844e-02   7.9733917e-02  -6.1473623e-02   8.4911648e-02   2.7780011e-01   2.0554383e-01   8.3991497e-01
   2.7345811e-01   2.1006477e-01   1.7129225e-01  -1.1548353e-01  -2.3150922e-01   1.9867637e-01  -4.8517562e-02   7.9794385e-02   8.0534702e-01
  -1.3964498e-01   3.6740033e-02  -4.6738732e-02  -5.5770134e-02   2.0123447e-01   2.6910180e-01   1.2278645e-01   2.7248300e-01   9.6097712e-01
  -2.4341027e-01  -1.4738772e-01  -1.3971258e-01   1.2261304e-01  -9.0858907e-02   1.5721547e-01   2.7387931e-01  -1.9202870e-01   8.1047322e-01
  -1.4481107e-02  -3.1374495e-01  -1.2306379e-01  -1.2738152e-01  -2.5161359e-01   2.4093528e-01   2.7972028e-02   2.4597253e-01   9.0788971e-01
  -2.2468923e-01  -2.6224009e-01   9.1503911e-02  -2.2004424e-01  -2.8588539e-01  -1.1366212e-01   1.4361560e-01  -2.7559276e-01   8.7187939e-01
  -1.5748820e-01   1.8528572e-01  -2.1753618e-01  -6.6041871e-04  -1.2395006e-01  -2.3098521e-01  -2.5237251e-01   7.6640693e-02   9.6666758e-01
   2.0179455e-01   1.5039650e-01   5.4924966e-02   2.1007623e-01   2.7559392e-01   2.1170195e-01   1.5359988e-01   4.7141578e-02   8.5002935e-01
  -1.0237328e-01  -1.1459327e-02   1.2397696e-01   2.2932716e-01  -5.7202002e-02  -9.3190994e-02  -2.0770755e-01  -1.1717314e-03   8.9854052e-01
  -2.5150063e-01   2.9688779e-01   1.7656095e-01   1.9563326e-01  -6.6697031e-02   1.3706498e-01  -3.0339942e-03  -2.1541526e-01   7.4285528e-01
  -2.7228621e-01  -3.1273341e-01  -8.8516390e-02   1.7277410e-02  -5.6734961e-02   2.3544224e-01  -9.8540012e-02  -1.1293533e-01   9.5231471e-01
  -2.7038896e-01  -2.2596186e-01   1.6331389e-01   9.8268128e-02   2.4304337e-01  -7.2336811e-02   8.5668404e-02   4.6249928e-02   9.4960323e-01
   2.0071071e-01  -1.8374377e-01  -3.0707389e-01  -2.5699649e-01   1.3108713e-01   3.1575016e-02  -2.7720296e-01   9.2520742e-02   1.0186418e+00
  -9.7298988e-02   3.9824151e-03   1.7528378e-02  -2.7838481e-01   2.9660059e-01  -2.4786954e-01   3.1681680e-02  -9.2252052e-02   1.0044224e+00
   2.0904450e-01  -2.9763156e-01  -8.1937740e-02   2.7464515e-01  -1.1302410e-01  -1.9156311e-01   2.8819508e-01   2.0989139e-01   8.8788680e-01
  -1.4629958e-01  -2.4984677e-01   1.4662554e-01  -2.9513188e-01  -1.8909279e-01  -9.6996168e-02  -1.2801657e-02   2.6428456e-01   9.2127341e-01
  -2.4663595e-01  -1.2184374e-01   7.0205022e-02   2.9324097e-01  -4.7350237e-02   2.7198618e-01  -2.7251437e-01   2.4688899e-01   9.1505346e-01
  -1.9299196e-01  -1.3765710e-01  -4.6388261e-02  -2.9564171e-02   2.6414242e-01   2.5435487e-01   2.9299959e-01   4.7729516e-02   9.1532541e-01
  -2.3568106e-01  -1.3411469e-01   9.5786598e-02   1.1493549e-01  -2.5712285e-01  -1.3706220e-01   3.1172270e-01  -1.7278444e-01   8.0585895e-01
